baabfb35a321ea12028160e0d2c1552a2fda2dd5,CD4;CD8
7344c6de7ce2258e74ce131bed72e6ad465f0ce8,
c10661c9b35e068691b879661bcebeba3bd6aad9,SARS-COV-2 RNA fragments
46634d03aa169aab9c372746ebaf3aaa65d7c7d9,CFR
c954675ee859e2f7b8f352a398a67469b50f05de,
2536b83acf84368d7c13be81fe07aa0575115da7,
a625e5d6fc8956c231c500a40e887e248a69de61,IL-6;alanine aminotransferase;aspartate aminotransferase;C-reactive protein;lactate dehydrogenase
7aa49aa2b76ea92b9265ad9d5a9d9ef0ea585b24,
111b9a6e91c938696fcdb4cb128b8ae739dbe11c,human protein atlas;ACE2
15e5dd0eb126bfe384c25ba551317eb9ba2ad1ef,
0fbb18050e29ca78191625d42576b1c574027377,
4bd697fdded7ee65154e28def586a7e9b60e7078,
54ae20515fcef8417e255b19df1a5bf6f2ab40bb,
691da9d5576aa959e22114a1ebb35548efd276a0,
11875dfda6cd04d5032611edf0e340582ceb620f,human ACE2;ACE2;S-protein;CTD1 region;CTD1;ACE2 receptor
0a32446730827ad8152c6a61e4738e4e0b231412,NF-κB p65 target genes;NF-κB;ATG16L1;vitamin D receptor;NF-κB p65;VDR
35604e3a5d38d6794543372e4dd9ccf1d8d9cd2a,Cas13
ae61300f4e7a12a68baf114f199eb51940c7aad3,
2e41aee6651cf4cab4edf5aa67cc401c2bef9d67,Procalcitonin
2d0285c90976dfa43d58eca6b7d1d7ef29994fc2,
bd2f7613f5818fc82f76c7d68bdac08825957fb9,LDH;lactic dehydrogenase;C-reactive protein;hs-CRP
264a816e7099246c13a5dad3a581a474d85d50bd,CRP;ACE2;renin;LDH;CK-MB;CK;I converting enzyme 2
75e68869f9b65bca661e768402395d9dede6de2c,
b579c3547bba2a33057373d57b7c05f37dd4cfc3,IgM;IgM antibodies;IgG antibodies;GICA;IgG;GICA IgM;GICA IgG
905603e9db862f9b4b42a95f51e9c8d0015d1dff,
68ed7bb581b0cf32116ee46767c08e3180b05c34,CRP;albumin;lactate dehydrogenase;IL-6
1b9fed2824e97db8cb35912549dd2e9cde7b6c18,PTDTYTSVY;MHC;IRNTTNPSAR;nonstructural protein 4;MHC molecules;HLA-A;HLA-DRB5;MHC II molecule;MHC allelic proteins HLA-A;MHC I molecule;PTDTYTSVYLGKFRG;MHC restricted epitope PTDTYTSVY;homologous nonstructural protein 4
92c020779e68e82d9a5f5898435e618caa63a099,angiotensin-converting enzyme 2;ACE2;Renin;AT2R;IP-10;Angiotensin
ae66f22f886d3b019934ae237c11a5fb53dbefb2,human virus receptors;human virus receptor proteins
6d0127f985edbe088bc279865bef25a31f54a066,RaTG13;Bat-SARSr-CoV RaTG13
24e17488d399c436305c819953beae2961214771,COVID-19;interleukin-6;CD8
54cfc3c68e1e4832fee5b3294e5673e37978ebdf,ALT;CRP;albumin
d75c48f51b2a5c26a41fe615339e5947d5e9cb30,
8575c06c64fdd0bb43efc46cd994f557698c755f,IgM;AST;IgG;COVID-19 IgM
a5039336577ac0fed15b784adb912df2a6a143f3,CD4+;PAB;hypersensitive c-reactive protein;Hypersensitive c-reactive protein;CD3;alanine transaminase;Albumin;CD8;ALB;serum proalbumin;albumin;hs-crp;prealbumin;CD4;proalbumin
2af91bbb625d983d5ad3aadb9e5f1d82268a0f1f,angiotensin-converting enzyme 2;ACE2;seq;lipase;amylase;single-cell RNA-seq
530f3ba1a2c044305d73123fd8d2246f63120bc3,
da3aa20131ac2805c0d9e1b29f094683479ab5b7,INO80 remodeler complex;Nhp10;Arp8 modules
3d498994d143a4ed7cc381700a19f2790d46bb36,com;K-mers5;data11
0b460e73926eb107001c95c0dfeae2362b4251b0,serum IgM antibody;IgM antibody;IgM antibodies
14783283da3482bf2aab4e6100fe4ea5c29d8db7,
5241581d168b90832f88103bd40c8db2d843a6ea,
f87eec8279bc79900914c5689bb42f49f41aace5,
c12ad8b411c24fe215be91d1f990645743e55ab5,
1ad1d4b84aea4ceaf05c62a1ad04e7150f7f4684,
7852aafdfb9e59e6af78a47af796325434f8922a,IL-6;serum IL-6
0bd443591b5e10934beef050b516afeca6b668fe,
b8bb4db131a25b1bbb30d4205b16dc9ef988d22f,
38e796bbec2f90b1b802c14dc922102e96f6361e,
07e833d0917cace550853f72923856d0fe1a7120,SARS-CoV-2 Spike S1 protein receptor binding domain;HSR1;recombinant surface receptor binding domain
2ea102f58147dab02e4dea90eb90dbc67149f678,spike protein;TMPRSS2 cleavage site;furin
7e9cd4bbf0fba1cc0bcded40041fd01b9dfb683f,
f19e2df932f90f387fe71533f3802875d9042160,
510ecab01c66bc2a911abcf67451ec482ed18a05,IL-4;IL-6;CD8;IL-2;IL-17A;TNF-α;INF-γ;CD4
4bc43084ccdb8d3bb704ca577473169cd1a64f9c,
5f72fd41d7ba8d4d7de7aa1f83fc5c90ffa50b03,
c8437a45bfb84fb206fe03fd18d28858bae32651,CD4+;CRP;interleukin 6;IL-6;CD8;LYM;LDH;Procalcitonin;CD4;C-reactive protein;lactate dehydrogenase
2fe6b550f737baa47a5f2c8ab64cc3d9271c308a,
d7111b44f2d13b24a11d55c8be2d2bbe6b245eac,
f8360b0e64d444215d21a61e056b070f12417e53,
a891d059692c951d1fb0fb36914fe451f973684a,KLK13;HCoV-HKU1 S protein;S1/S2 region;HKU1;S) protein
d810f78f8850d9386abc6fdd8d652f2f85191753,
d85d142716f7f85cd27b54fc38a9e2968cf14346,
70cc2e5152d3dc4d44494124ff556c9bbe9e6f41,
f82372b109168b411344f537210c63cc6ed323ed,
ebed882da10cbf669cbb86802e9fa07a4a33ef91,IP-10;IL-1ra;MCP-3
c8df44a3612e85e267351e936ddeb8fc5867afa1,
d0b33d173f1d32662e2ad8d7e85181f9b23f010c,
3b181a741d4beafda3ba3a8fc68239493d49f6aa,
267729947ca478946d5a4bffb8e13d50c3545120,N gene;E gene;ORF1ab gene
b53dd68cad40cbcd698a848f53853e5f03d44a1f,
ff067164497bcfbd9145be223dcd2b05f159dd63,IgM;Ab;IgG
7fb7c0c48b30e66dfaea5fdec16d999ed52d1ee0,
e5163021a1b88e2c2335cca27fbfcf883f870830,Iraq
49ac69f362c27acbc6de0c5cbb640267e7a1e797,
c15f8c23eedbedf8d48bbc88b8225ae9c9d234bf,SARS-CoV-2 proteins;endoribonuclease Nsp15;Nsp15
2eac7de1c407d9eab13a6d538142cd21a814ee7b,
7607a4ad84452e29998a80f44bfd6bb2f5f68a7f,BSL-3;S protein
bad4192bbc6d41c066bc947eaeeafc53024c98be,ADARs;APOBEC;ADAR deaminases;host deaminases
1d2947d5c0addcbbcfa71d87ea074a8b6ff2a973,
7221cb14c12070a78e4ee5abe9484c40289fceea,angiotensin-converting enzyme 2;ACE2;Spike (S) protein;1ab gene;HCoV-19;S1 and S2 subunits
20f2a638e2c9a1917b7c001c371335da3d288505,coronavirus RNA-dependent RNA polymerase;RdRp sequence;RdRp
0f8261c63cdeeb5c2bf9294eba2954e1ca71b244,
3028628066ec2401f3981f4e70c5b1acd4cef573,
462cbb326ccd8587cae7a3538c8c6712d9013698,CRP;Chlamydia pneumonia antibody;fibrinogen;HDL;LDH;CK-MB;CK;ESR
e560eb28bb3f35099d2632f80adaa14436516474,CD4;CD3;CD8
9701a8c529cd8c18124da4cd61c1165a64b50281,
9c33486a49de4aea64ce61c0a2c21a88c316b6a8,
594d23a412649df7dbfef5347a2a0c208ed4417d,previously4;CD3;CD8;CD4;CD16;CD19
f879c69d61f14d7efc51023258d1361bc681d403,lactate dehydrogenase
e0a53c258ee0483666329ccab591c0753ff49531,
0ab795fc615df6457551a8e231dce1f268eef9d2,SAA;serum amyloid A;CD3;CD8
5bb89950ec5a06e2b7f69b2a9c4213dda19b1ab0,
8349823092836fe397a59e38615d1491423dbe70,SBOP;com;6LU7
0fa18c47543c3ce69a3c9e4d77958c4d3691b1ed,NTCP;epta-peptide sequence;DBP-MAF;AbstractSodium-bile acid cotransporter;Vitamin D-binding protein macrophage activating factor;preS1
3afd5fba7dc182ddfa769c0d766134b525581005,
3deb6393bd43f440a69c84da9ed61986b1781d36,
3fe2552d3d8e6c9ead2c41e30fbb69e917277f53,
4380f0251c595d6cb551e643198d2dacd3c6746c,IgM;IgG;IgG antibodies
e066fdbb4a9338a57477424cb66fd4d75b2fd66d,
1a12cc7d49d8521bec5d447ebb413cbcf5aca8f4,SCL-90
dd14a222d0d516266debe1c487e32ad13c105291,troponin;troponin I
f47af9fe364fd9bac5e061142208d801667c5aca,
734779fad93249a2f6fede6afd10eeff7b37919b,human coronaviruses
ee902c8e20385bed8b5fccb85d4e53996069cc0c,viral nucleocaspid protein (NP) antigen;CD56;CD68;CD8;SARS-CoV-2 NP antigen;C5b-9
f40eaec892778166e4f8f8eeb576893e82a591be,
bfed3ce6a6df2d442d96d0cab07d4bc1f2347255,
b696d208705fcb1925693c5f0d118733bb557ea6,ALT;VEGF;ACE2;STAT;ER;JAK;MR;GTEx;cytokine-cytokine-receptor
374a5295716649a80dca87097ad9ac902d344db6,SARS-CoV-2 RNA
7bdceb3b947ec934199d0c97fb9ec5a0e2bac776,spike protein;angiotensin-converting enzyme 2;RBD protein sequences;human host receptor ACE2;RBD sequence;ORF3a
5cd48b8ab4ef66ca582df97a293d22a5088fa568,S protein
dfb2f07149617b0c2911899ac61563e808e2cee1,pangolin
e350e1b4aab99c73d0e0d03121b50c059c04fd61,SARS-CoV-2 ORF8;Ig proteins;Alpha-CoVs;Alpha- and Beta-CoVs;CoV Ig domain proteins;ORF8;ORF7a;Ig domain proteins;immunoglobulin (Ig) domain proteins
9bbfd3d34ee18ea1b9f4669331a6cee9c5992893,
c8c052d27aaf8015316dcd2644fa5e0b3870cea1,
a7ac40c0f2083c733cc714e563b21c2d606818c0,
f49a9b36227a498495c9788a4e5e4d6429b71eab,
114ed64f52f503d9d2e2ba1fd1ee62b0a168cd84,CRP;C-reactive protein;NCP
0b282573f5c63c943021c10ca39a1ed21acfb429,
a34d2c1876ffedc4f95f3af13ac06039cd38a5b0,
af266fac8970a7960e96630a67d91bec5dda0335,
a0ecc9b46addbc1faab491434b5331702f7883b8,
b4edd81e0d2770b0d6e0e3c93c7fffc43e3caa80,
a42ff48d50aa3a0ebfe840d46ed2204c49955442,
5129bb31949c66ebd544658c531004046d4102da,CD4;COVID-19 EWS;CD8
e05c39ce913edc81f93c9247f9714d6cddd30073,SplintR ligase;T7 RNA polymerase;SENSR
93d8f1552a81587e2f88e38580cbe4753b9934f1,
278e2c52630f1dbbda6a79db15a2260510586150,com
d23c6a066a58dbe5ec5fa57e67f1b795337299f7,spike protein;interferons;interferon-stimulated gene products;interferon-inducible lymphocyte antigen 6 complex
dd2cd004a197872cfce1c31a9685d6972f838efa,
8a73ab00fcfa1789da4d0755f67bc5da48846ace,
fd847a97e6fce134345b25ae9240c4ebb680cca5,serum D-Dimer
610549c879c62efc42f2ad32f63c65b25d8931c7,IgM;IgG antibodies;SARS-CoV-2 RNA;IgG;N protein
fd96fc1859201e13e35526c188e022fa6e335327,
26e75d3c815aae7fd9b094c3e5c74d3f7132ca13,
b5be10942198c0a79dff8aea2253b77ae2401882,
6d3b3f4ab80a61c45f82c61c6c756cfc6ddf4bf2,
837056cb9cb01b2f15c39e7e342a3c47bfcc24cf,Viral nucleocapsid protein;SARS-CoV-2 nucleocapsid protein N-terminal domain;SARS-CoV-2 nucleocapsid protein;coronavirus nucleocapsid protein N-terminal domain
a33f451d8e2caff57c1133f14198454a64993c47,mAb 1A9;angiotensin-converting enzyme 2;ACE2;murine monoclonal antibodies;S2 subunit of SARS-CoV S;S protein;S2 domain;mAbs;S2 subunit
5cf2bec1530cef38cd0eea173fb90ba1a788e11f,
c1a08ce8f2c5d5311b19822c3df5aa9d25c4d93c,
c6012a6141f5ad05ac983aa9f1a7c57938363b16,NT-proBNP
598d3eb737dfa7701ce8c29c86bc9f6589d8a581,SARS-CoV-2 RNA
74bee8bf3229f4c28991a7231c02d911d24770e9,
31816b72a378debeb42e76ff7ff2af69727cd049,viral antigen;nucleocapsid protein
19bc9648d12dc6b7ca757f82dcd182c03111691e,CRP;C-reactive protein
fbda9162de4c4a881b118dd140f1e976902df15e,microalbumin;immunoglobulin-G;CRP;C-reactive protein;IGU;α1-microglobulin;Ccr;A1M;eGFR
9a077c5ff1dcbb9104feeaa832e73ccdcf5fdcc9,
3ebbcdddb122f405061bb5e1ddcf94abe9258d58,SARS-CoV and SARS-CoV-2 proteases;SARS-CoV-2 Mpro protease
d3493e82bfbb4d2dad1a01b5c2bb50df879619a7,type I IFN;I IFN;ISG proteins;ORF6;IFN;type-I Interferon;ISG protein;interferon stimulated gene;IFN-I;type I interferon;ISG;STAT1;interferon
6cf87a546884756094da0d300e85a061c2cc43ea,Alanine transaminase;transaminase
43f760b5cb9c3b430c6d0b31fa90d42e71a6429c,
4c96d9cfc6da83e41b0889579d1e8b25765bd355,CD4;CD3;CD8
4c84d1153daa335f5ff6d61db665024b32ac8195,troponin I;interleukin-6;lactate dehydrogenase;procalcitonin
e5f19b6daf956e815c779228cc0cad1293d65bbb,
c42a617a00afe6a36bde0a8e3638e0f55bfee4f7,
c4ce14ce42fa4360dfe3515ec9d1584847381c27,
b4d9a00412c65725de441654454803bb20ecb931,
2989bf36068372cfedef82f58f4777e60ccbcfaa,viral SARS-CoV-2 RNA genome
4f53e43ba1bfb84611eaa839994f9297cdd65dc9,
8ed2df683ca3cde36ebee8185754abf4c44b717b,
67a2ae408efcb6686a22ae27435c7e4fa10c4a21,SARS-CoV-2 RNA
81f08d610ed4c61197c816bdbe5f23b14670dd47,
221f592feb12c19df1f3e619021205e247d39b46,CRP;IL-6;immunoglobulins;thymosin;PCT
9ae476404f7ef1ec1ede965f0b898f31a5bf5a81,IL-6
3e6dda036f3d57c4b1b5b318225ce2a1fccb6ab7,Lactate dehydrogenase;prealbumin;Tibetan
ca88735399ff43d0e673876200655099f06f5567,
a48bc1745fa15021b49890385022bbe7c4b1076b,
8bb82a543720a74015bce24945dc0955b666ae7d,
4cc91ce442f6fd13456d4e51508605fbcf891ecd,
b30b43ac5cf19932f2b3c3034e2f4ea34a69e901,
f734d47a423cbe54ec0cc9b2dee39470cf74fd9b,
14220553c9160c06bb99f59d59e6a8ecf3595226,
ac3e33b6ed12e43208d76bf455f3b81067e6ac6d,
f4fecacaff35a0498dee4231408c6b9aa049c51b,
f628a6163a739a85fd972c00b7d274823c41bb66,
6115e9fbaed5e154ff92cb8d02387fec72251dab,
d5a1fed3fc7baf4e31c897ec639995106e9fae78,EK1C4;EK1 peptide;HR2 domains;EK1;human coronaviruses;SARS-CoV-2 S protein;SARS-CoV-2 spike (S) protein;HR1;HR1 domain;HR2 domain;SARS-CoV-2 S protein S2 subunit
e476334b4f415f8fde5e2f560fd1ad0fa314af90,scb-1
598b8f280571ace476ad56a469e7959918fa7958,interferon
9e4b67ef6613c31882bb561d28770203da19771b,
5aa0306fa361d31085f6df03d7e71307534b34c6,Jun
48f486ccea11b4ba01186e287124316c962857f7,
e08d308e5923cb4f741d34a6cd3548a17a04a2b1,ALT;CRP;C-reactive protein;alanine aminotransferase
92413565e9d507fdf5550d5123ef420948ae993c,serum amyloid protein A;SAA;hemoglobin/C-reactive protein;CRP;serum amyloid protein;neutrophil count/C-reactive protein;monocyte ratio/C-reactive protein;monocyte count/C-reactive protein;C-reactive protein
c2a84d150958eb9c206a388660a12e4f5fa6fa1c,
ee7f56d556c2063d71905df34a589bbf5f1ff051,
f7b069911c90d9deab85becbad3e9a633e0bf57c,
33a6aa86bb6fe30251d7f2c1f64c5b7a94c391a0,Interferon-gamma
fd6163a04c4ac0100a7c9be19def78d2171eac47,
11edcc84add7b4bfe1f7cc84068a06ff9b7398b2,
f2f114ba9f0b618a8b2396ab87f2d861ba9fd483,S protein;Furin;HKU-1;FCS sequence-PRRA;Furin cleavage site
7698ec48a89a682cb52c066e293567fa3e83b7dd,
13bdc1078ca5091bfd346a4ecc5dacb6566480d9,viral protease;6LU7
15bad8368522a05f32dee771e5a8259f0e9cbbfd,SARS-CoV-2 spike protein;ACE2;human ACE2 receptor;host receptor;SARS-CoV-2–ACE2 complex
8df83cc50766ef007425f79d6220d66c19f73f63,
041bae0a6de2b69979d39460b3f2ee8946534ec2,
f14434d7d3b68f4fe7f68adba747b7700ccdd6ac,C-reaction protein;SARS-CoV-2 RNA;procalcitonin
2365df72b5a011f1a1a38b615f6cd87a126d311e,Jun 25
4a908bb4c3229f4128139e44e69529f0c2d1666d,
982689f92bf67e90a43fc142c605da9a5045f756,
d3de3a027f59c0acc13afa851e270c7fef849db5,
3298d34e643c7a157f4226fde679f71194e417b5,
254c1e4d661d7fb5954c855387595c3cde0e8156,SARS-CoV-2 RNAs;SARS-CoV-2 RNA
a59a1e31a7d2edf1be120c4a13a454bed64b1593,
d070dc3ef2125fd891f3e023598831e23a145880,PARP1;IL-6;nucleocapsid (N) protein;poly-ADP-ribose polymerase 1 (PARP1;CVL218
6de59b8f8122ee30e23ef152639bb402264810f7,nonstructural protein (NSP) 15
2ae710bf5f60c23c489e4c61245a35a4f85178cb,IgM;antibodies;IgG;SARS-CoV-2 antibodies
5470929d340ca0fbb030ce8e00a885a0d730adbe,
622580ea34c3acc011faa7573bc549e34078edde,
7ecc2bca3cfb5ebea94cd2601d6d3db60603452f,α-hydroxybutyrate dehydrogenase;serum amyloid A;prealbumin;C-reactive protein;lactate dehydrogenase
9da357734a3bfc5b51dc2c63b6b4ab28930767ab,IL-10;IL-6;CD8;IL-2;CD4
6fba5d79bdf83322d365179fa84ca02de2a16ebb,
97e0efc17b5a10c75f7c83b08423d27585a31df5,IgM;IL-10;IgM antibodies;IL-6;IL-2;Anti-SARS-CoV-2 IgG;IgG;CD4
33eff3ff8721d2abd9204e3aabd504e167f3f01d,
0139ea4ca580af99b602c6435368e7fdbefacb03,
ac45d1c2865c21a16912e73a857060bacce4c95a,
a6cba8f9a9f89a08bb87e30a209389c9f1ca8c3d,ACE2 gene;ACE2;anti-ACE2;transmembrane secreted protein;AbstractIn;ACE2 sequence;ACE2 fusion protein;polyclonal antibody;ACE2 protein
9867fe1531c1541ca2b25a82d7adb62d575798be,
28884786bfd579216f563c278e1730290dd4ccb8,host-like high-fidelity DNA polymerase;SARS-CoV RNA-dependent RNA polymerase;HIV reverse transcriptase;SARS-CoV-2 polymerase;low-fidelity polymerases;RdRp;SARS-CoV RdRp;Sofosbuvir
57a86b3acd182c955877afd4792719a4e9a0ac32,GAD-7
bb53a02a8468fa9b33b082328580378680aa0838,
de055f09fef2776bc78bac5d58c4131301b2025f,
80df1ce37238d763d313bcd0e673716c7c4458c1,
7677310b4e43cfaff6fd4ad53636fa80de589fd2,
46c5f4a01496ab4fe89b1dfba7b7f94445766640,
ee3aa97a0ad91231296bd0643136c83bb97af88a,
d1696944ff45daaa2f305405c54ba45b16f3c86c,
2f6efc4edc0c9fffd3acc810efd8616e7772b28a,ACE2;Receptor Binding Domain;SARS-CoV-2 proteins;SARS-CoV RDB-specific monoclonal antibodies;antibody-binding epitopes and protein-protein interaction regions;Spike proteins
0d4432c32daefa6f0d711ca35eca81188e0bccdf,
05d47dd5b46f86428de058db4ecc8bca76a9ad16,Cas13;SARS-CoV-2 sequences
522da4df2c31909547ac81763ad28d318fdb88e6,SARS-CoV-2 spike (S) protein;SARS antibody;SARS-CoV-2 receptor-binding domain;trimeric S protein
ad146e228bda4e5a3d56b28a3a1acbd01e0b323e,
a11f079f3652b13e131525ee5b691525fac47382,
78ab35770cc98632c434523df48c6ba290182d37,
3701cb3b329a07d9e6fe1986584be12f5eafe111,
f172175615d00fd8aef97db204fc8f23e56aef34,
9856876e0f976c1535272fc84aed92d3e2834bed,
6ede7d40a9858d89341de780a3be9e8b43291151,SP;CD147;CD147-spike protein;Meplazumab;anti-CD147 humanized antibody
2c006d09b6fccc527bf5ee3de0f165b018c39e73,inhibitory antibody;COVID-19;virus-antibody sequences
f08249cbb9bdfc3b7f103470537a52190c81b974,BCR V;TCR;BCR-produced antibodies;interferon-MAPK;MAPK
1c02f14de3ae4c5e26600b073ec6396caefb3830,
1ee4cc235ce07b2d08d989e9001e2f4bd9af3138,
c952f4000c5163f168b943fcee51e0634066d9fc,
179df1e769292dd113cef1b54b0b43213e6b5c97,
ce1d3a3103bbd8b5d7164259be03f1d6d3d5d251,
4ffcd1d8e0f56c5a238bbd4040ec23410ef71a1b,
d282b79ca6f7cafe79c135b5d21101eb54312651,
bbd9d63dc2c733c763770f62205ef9adeceb0127,
d09c0f71b1a404a592d0dcad2c3409d43c375f99,
ef69fe3596cf5422a4dce8d21e2892687b1241e7,
98629ae2533d73afbb0f5ef9d0cc813bf3afa851,
f9a5880da2dbac60b06c520c9af75985d5d6c24c,
5dc2c157ddcd97f36c94faab478c38f463f78ae3,
ddc40ffc47069f3714c8da65843f36f41ed0f8bb,coronavirus’s surface Spike (S) glycoprotein;SARS-CoV antibodies;SARS-CoV-2 S receptor-binding-domain;betacoronavirus S glycoproteins;human antibody;SARS-CoV-2 S glycoprotein;SARS-reactive monoclonal antibodies;human ACE-2 receptor;ACE-2 binding site;SARS-CoV-2 Receptor-Binding-Domain
e49c9e5b4f77c5cdbf6fa77343d767d909548dea,
00340eea543336d54adda18236424de6a5e91c9d,
b12f20ae397aa504f852fc25caeb3e3b0e5b1942,ChiCTR;I-IFN
984e07e449dde660098275470dd952cc88df3223,IgM;spike protein;IgG antibodies;rS;rN;SARS-CoV-2 nucleocapsid protein;IgG
6c7c93c25caa6d94c70c891e2446a4a12e729365,mecobalamin;human immunoglobulin
9ad252c633b7596a4b64ca9f1699a0db5ce99c05,neutralizing antibody;C-reactive protein
584b43ae1d473b93ad7b6c95d681e8f356ba82cd,
430088e2d738c4c20413082888b2666668c9105f,IL2 receptor;NT proBNP;aspartate aminotransferase;IL1b;cTnI
2cd8b9a41c271e30c064212f8e113204d3e6e29e,
e1200121af466e437f3cf17aa10654b7725edb07,
bf3f1752cf136693453f34b968adcbae605fc38b,
50be853b37945ba63f2fa2c4654b8c57ce0c1597,
e367637e063ec728b13f3685e8aee5f775c553cd,
1a9d52bf91d858565ab0ccc8cab03e919ef6e5c3,
2757708c4f72260abefb9d74302d868165cbc1a4,ACE2
10aa307dc5239e819a19dd696b7f3e5bd34a37b1,
c7f56ac99072a397fddf17d3f1d2e34d4146edbe,RaTG13;RaTGl3
39ab0e9d7a93e6a7483bf4851e69cd66d2653256,SARS-CoV-2 S trimer;RBD;coronaviruses;—receptor binding domain;S ectodomain
e63ae71c6969c43fbe201c471c3f1bc3edfb7948,IgM & IgG;antibodies;IIFA IgM
17643a57b92abf0d6635d308949e78de2ecc7f66,IgG antibodies;SARS-CoV-2-specific antibody
27d2a39228be51b570f2339e44b2cb1a94713683,IgM;rS-RBD-mFc;rN1;rS-RBD;rS1and;HCoV-19 proteins;GICA;HCoV-19 nucleocapsid and spike proteins;rS1;eukaryotically-expressed spike proteins;rN2 nucleocapsid proteins;nucleocapsid proteins;rN;IgG;rS-RBD-mFc spike proteins
9231e9d6dd98dca26e67eaf02eea8c0ad0bcce3b,
c54a60bad3d8663eaef03c69a465f0cf619429fd,
ed4a41df2cf4e14a59f8c3899a8b19a2fbf1c291,serum lactate dehydrogenase;C-reactive protein;albumin
aafa6cdfe96a5cdaf7b7c2f04b11a5dbdd73b2df,LDH;CRP;C-reactive protein;lactate dehydrogenase
ffbc1762c9e43be58033a7a1f2e21e00d9c7d250,
493aa8aa2e9122620b1dcaf102ab62e643ad5632,
798a9a453732be004bdbbcd01e872abe0e3af90f,
5f2e586d719f24d65278de208759dab8213327f3,
7dd547f2db271b15f7ba1ea69583ec5d2b38ef27,
956d0469d076bfebc265cf58743281c109706391,crRNA complex;ssDNA
7af6a15c35df8fed989119cc36b6679175d2a768,IGF-1;MR;insulin-like growth factor-1
50be51724c114a2dcfbc9618d94a0166822003de,
96250a5e9ece21b2415b83d6756a3fcd07123ee7,
112e05c31018c816d0bd9ee64336eba79ee786ac,
88bdd99c41f943dd769a81f74a53434f3eb4f371,
1d2e66528cfb3f754157404a225d551f6cdab1ae,
28750ae423bceec7befb82f2b857f9d2ce989e90,
e7e0ab1fe95b766b6e913e9d14f054731224d9f3,IgM;lgG;IgG
59ebacae3048d5db81d51968371b6350658e8b94,
1e9cafd54968d935da52bdcae678df1e6ec2b650,SARS-CoV-2-specific antibodies;commercial S1 IgG;IgA;nucleocapsid-specific antibodies
7352452a89aa55529c073dfece3ea425bb91d7d2,
7adf41d2120f3398e13817367c2120ebac6b99b6,
3379f2ad661859b90114bf78804f5c11ef84e3d7,
bf013151c39358fb0c19ad4dee802a9ccb7fb0ac,angiotensin converting enzyme II;ACE2;RNAseq;ACE2 gene
3fb67d663ace1f95a9228d83bf11ff675d0fbff2,CD4
5b11e063f09adbfdaf7fd515ecc6c09a83674263,
b9d429419f94f203f63439ffd95e3cac2a958fa6,
297f36eeb998b4e8729a0cbdf958671e9909edc1,SARS-CoV RNA-dependent RNA polymerase;RdRp
70e1f2a0ff48a5d24e75fc2920d757968b224d79,"IgM;increase in C-;IgG;serum;, and"
a400b0cfaa60df27b2ee3beea37dd58157912c34,
1eb2a0cf3757558a49f6ad91294a832b04ca6353,C-reactive protein;hypersensitive troponin;serum albumin;procalcitonin
e6af63ce394cb9c51c04251c99565fd0e6d58c1b,N or ORF1ab gene
7ab3f4c86db5904e41edc0adefa84b797f97c510,CHE;DBIL;CysC;LDH;cystatin C;cholinesterase;lactate dehydrogenase
b9c285b9be5524a8d241c0a32a1cb1ef9df155f6,
f8774cec00087a3d28f245c700f836e365684ef7,
9c127198193a8b257fe885ad0fabf886019ae47e,
bdad36874ec95a2edeed70a4d4484dd99b3fdd38,CRP
8e91912fad635341704d5df8f36415f6522e98e2,
ff0ca6f06e547051f1477fb0d652363b694b1882,
2793131bcb54871487ad7183e6b19211b6d5b64f,
0e88d4fb23740a8d59ec3b36256db8f99231929d,
c013fb6790e1ca21d720911ee61532a0cd57408c,
f6b9fd7dbed6516888eca71004caaa62aa0132d4,
0a27cb2cd52229472fcfc3e49d3a3cb7179867e4,
ec35f3e1ae3ec647151c5832b9b8f741f1ae1822,
4346e63e692fcda7d3076d25df3e6f50b9c31407,
23b618de7564c9acf9d35c75ed18d7d15adac6e9,
a9c98dc9001a93b57599a06a1145df12751ccad6,
d83f238ec5aeaf6f08d20c4416c1ca9f631f698e,COVID-19 complication factors
c06a2e0865d3359e028815022b796a342cfba7f1,
11bb388ea0dbb352e25fcbc8614bfd6e62831e8b,crRNAs
9bf79ddffb9b8f84da316dbb52d09d960f164739,angiotensin-converting enzyme 2;SARS-CoV-2 spike protein;ACE2;ACE2 PD α1 helix;ACE2 peptidase domain;RBD-ACE2;α1 helix
06d12dc5ac32d82387c65370d0a600e13059122d,MHC-II T-cell epitopes;3CL;nucleocapsid (N) protein;Sp;non-structural protein;S protein;nsp3 protein;nsp8 proteins;S;spike (S) protein;membrane (M) protein;nsp3;nsp8-10;MHC-I;non-structural proteins;Nsp
ca950c8677b72b5c4812be3f7d082029df3c12ea,human coronaviruses;pangolin
b19bcc6ecbec9356e42d8309b9def1270a107fce,
b07bb8f6466cb60a903182960e1e57f5cdbc7780,PAF
b787353f562f7017c8f3131062c73cd45b86bccf,
8d07b32de2cd946099966ca7e46c3e9ee9659069,
94e62a756a8f77d56f465194b69e260afad78eea,D-D;Interluekin-6;ALB;albumin;IL10;D-Dimer;IL6;ESR
4919d5781ff33b7e946a7b24bb0068c340709b7b,
53d0f495085900746ae8492a12b1283c056e7308,
d71e87ca58f191863eb830b026910c9f4eeaa290,
2634ab4b2f262ef28c5cdb34759ff3cae6c6187f,
